	1	2	3	4	5	6	7	8	9	10
GSM92175.CEL	0.0	3.7702012062072754	6.907393932342529	0.0	10.750904083251953	2.967710256576538	0.6975424885749817	4.142269134521484	1.950143575668335	6.705231666564941
GSM92176.CEL	0.015519440174102783	3.0653302669525146	7.813689231872559	0.0	10.29537582397461	3.4929888248443604	0.3702574670314789	2.3383190631866455	4.46531867980957	6.05938720703125
GSM92177.CEL	0.0	3.4212183952331543	7.95068883895874	0.0	12.082134246826172	4.46385383605957	0.11078082770109177	2.5563619136810303	4.711599349975586	6.200438499450684
GSM92178.CEL	0.38566672801971436	4.038516998291016	4.39149808883667	0.0	10.525737762451172	0.4151031970977783	3.839679002761841	4.656526565551758	0.20757925510406494	6.076878547668457
GSM92179.CEL	0.0	4.849670886993408	3.902390241622925	0.0	10.35311508178711	1.3897576332092285	3.9758856296539307	5.680641174316406	0.2068115472793579	6.510250091552734
GSM92180.CEL	2.062069892883301	4.29788875579834	3.713437557220459	0.0	10.098779678344727	0.5012512803077698	1.4506232738494873	3.4656763076782227	0.4969238042831421	7.364310264587402
GSM92181.CEL	0.0	4.432773590087891	1.9070192575454712	0.0	10.97245979309082	0.17961657047271729	0.7301198840141296	3.7876758575439453	0.9735353589057922	7.157571792602539
GSM92182.CEL	0.12219542264938354	4.342589378356934	2.1410274505615234	0.0	10.103048324584961	0.005119875073432922	4.617224216461182	4.539505958557129	0.2508869171142578	6.838946342468262
GSM92183.CEL	0.47457465529441833	5.005836486816406	2.115337371826172	0.0	10.17591667175293	0.21414893865585327	5.3734869956970215	4.894882678985596	0.0	7.072063446044922
GSM92184.CEL	0.23425954580307007	2.6697120666503906	0.8594669103622437	0.0	11.891326904296875	0.08070947229862213	1.3336328268051147	2.1128883361816406	0.0	5.10838508605957
GSM92185.CEL	0.9826472401618958	3.1190686225891113	0.07133406400680542	0.0	13.107349395751953	0.0	2.6332430839538574	2.39971661567688	0.0	4.9107537269592285
GSM92186.CEL	0.0	2.2340943813323975	0.0	0.2625772953033447	5.980762958526611	0.0	7.4929375648498535	1.906267523765564	0.0	10.63911247253418
GSM92188.CEL	0.0	4.141512393951416	0.0	0.0	8.320419311523438	0.0	5.094867706298828	2.179030179977417	0.4365435838699341	9.448229789733887
GSM92189.CEL	0.0	3.5994112491607666	0.0	0.0	7.236753940582275	0.0	5.581362724304199	1.5039641857147217	0.0	9.7941312789917
GSM92190.CEL	0.0	7.2865309715271	0.0	0.0	3.0464117527008057	0.0	5.669456958770752	1.5028228759765625	0.0	11.610957145690918
GSM92191.CEL	0.0	7.372960090637207	0.0	1.401099681854248	2.3246026039123535	0.3272101879119873	6.39447021484375	0.862497866153717	0.0	10.133201599121094
GSM92192.CEL	0.0	8.117534637451172	0.0	0.005238890647888184	3.5520949363708496	0.0	4.135317802429199	1.1958097219467163	0.0	9.398462295532227
GSM92193.CEL	0.5686749815940857	7.649357795715332	0.6601107716560364	1.9897654056549072	2.6714587211608887	0.0	6.019332408905029	1.0005422830581665	0.0	8.811532974243164
GSM954576_Nomura_PA01-1_Pae_G1a_.CEL	10.64991283416748	0.0	3.958864212036133	1.6002461910247803	9.576988220214844	4.15521240234375	0.0	0.07070386409759521	1.103454351425171	0.0
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	10.341533660888672	0.0	5.279799938201904	2.339139938354492	10.472343444824219	2.3409407138824463	0.0	0.16952300071716309	0.0	0.031100034713745117
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	11.645708084106445	0.0	6.053677558898926	2.4625043869018555	11.674455642700195	2.4294662475585938	0.10939548164606094	0.6357295513153076	0.0	0.42202579975128174
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	10.837900161743164	0.0	5.480292320251465	2.3437087535858154	10.851041793823242	2.3825788497924805	0.0	0.20072901248931885	0.0	0.06074649095535278
GSM954580_Nomura_PA2449-1_Pae_G1a_.CEL	13.488067626953125	0.0	5.524481773376465	3.6529381275177	7.517939567565918	3.648193120956421	0.0	0.0	1.9564275741577148	2.1445183753967285
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	14.228997230529785	1.204038381576538	7.4810791015625	5.005857467651367	8.41531753540039	2.314401865005493	0.0	0.09676337242126465	1.5407353639602661	3.3007171154022217
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	14.238678932189941	1.5708751678466797	7.599677562713623	5.132451057434082	8.782859802246094	2.1030142307281494	0.0	0.0	1.279951572418213	3.4506213665008545
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	13.024468421936035	0.47455811500549316	6.399830341339111	4.210711479187012	7.558459758758545	2.237490653991699	0.0	0.0	1.647390365600586	2.7500433921813965
GSM980539_MHH1372.CEL	2.1109061241149902	0.0	4.025513648986816	7.224143028259277	6.459634304046631	1.2502485513687134	1.7919620275497437	0.2901453971862793	0.0	0.0
GSM980540_MHH1373.CEL	2.1958861351013184	0.0	4.084024429321289	7.370901107788086	6.487656116485596	1.3267948627471924	1.8867608308792114	0.25605714321136475	0.0	0.04801362752914429
GSM980541_MHH1376.CEL	2.769965410232544	0.0	6.276888847351074	8.042213439941406	7.268733978271484	0.5998357534408569	1.9628455638885498	0.4674532413482666	0.07041299343109131	1.1472445726394653
GSM980542_MHH1377.CEL	2.3959648609161377	0.0	5.96430778503418	7.4640302658081055	6.957916259765625	0.3671993017196655	1.613555669784546	0.44963204860687256	0.17132091522216797	1.3437767028808594
GSM994496_PAO1-replicate-01.CEL	0.0	0.0	0.0	0.0	9.977554321289062	0.0	1.513828992843628	10.89062213897705	0.0	0.0
GSM994497_PAO1-replicate-02.CEL	0.0	0.0	0.0	0.0	10.238311767578125	0.0	1.8251805305480957	10.940256118774414	0.0	0.0
GSM994498_PAO1-replicate-03.CEL	0.0	0.0	0.0	0.0	9.863924026489258	0.1450384557247162	1.3768727779388428	11.02244758605957	0.0	0.0
GSM994499_HM4-replicate-01.CEL	0.0	0.0	0.0	13.691171646118164	0.0	3.086637020111084	0.0406317263841629	12.920164108276367	0.0	0.3107248544692993
GSM994500_HM4-replicate-02.CEL	0.0	0.0	0.0	13.80031967163086	0.0	3.319765567779541	0.0	13.027168273925781	0.0	0.3305545449256897
GSM994501_HM4-replicate-03.CEL	0.0	0.0	0.0	13.360370635986328	0.0	3.428065061569214	0.0	13.035344123840332	0.0	0.4814090430736542
H_1.CEL	0.0	0.49727702140808105	0.0	0.6809971332550049	0.0	14.120326042175293	0.0	4.6869964599609375	0.0	15.801809310913086
H_3.CEL	0.0	0.23380863666534424	0.0	0.25780224800109863	0.0	13.898885726928711	0.0	4.790060997009277	0.0	16.51605987548828
H_5.CEL	0.0	0.0476832389831543	0.0	0.3639395236968994	0.0	14.889277458190918	0.0	5.0321855545043945	0.0	16.26032066345215
HH-PA14_7-6-09_7-8-09_s1.CEL	0.0	7.646292686462402	0.0	6.23464298248291	0.29419776797294617	0.8306670188903809	0.4261730909347534	0.0	9.708419799804688	0.0
JS-1B4.9.07.CEL	3.642523765563965	0.0	0.0	0.0	0.6599627733230591	13.416730880737305	3.04844069480896	2.753018856048584	0.0	0.0
JS-A164.9.07.CEL	0.0	0.0	0.0	0.0	0.0	12.957633018493652	1.4191197156906128	0.8945941925048828	0.0	0.0
JS-A84.9.07.CEL	0.0	0.0	0.0	0.0	0.0	14.644758224487305	0.4056468605995178	1.2108243703842163	0.0	0.0
JS-G164.9.07.CEL	0.0	0.0	0.0	0.0	0.0	14.801498413085938	0.0	1.2589586973190308	1.1693370342254639	0.0
JS-G84.18.07.CEL	1.4265031814575195	0.0	0.0	0.0	0.0	14.303314208984375	0.0	2.964556932449341	0.0	0.0
JS-T24.9.07.CEL	0.0	0.0	0.0	0.0	0.0	14.927978515625	0.938339352607727	0.8667493462562561	0.0	0.0
KP_PA14_5-28_5-30-08_s2.CEL	0.0	4.440272331237793	0.6751019954681396	4.953723907470703	0.0	0.16196808218955994	0.0	0.0	10.506536483764648	0.08035916090011597
L_12.CEL	0.0	0.7740809917449951	0.0	0.6183228492736816	0.0	14.004993438720703	0.0	5.294170379638672	0.0	14.001969337463379
L_13.CEL	0.0	0.0	0.0	0.42838919162750244	0.0	14.00676155090332	0.0	5.089860439300537	0.0	13.308258056640625
L_14.CEL	0.0	0.40453803539276123	0.03590947389602661	0.5754920244216919	0.0	14.07370376586914	0.0	4.5642290115356445	0.0	15.71592903137207
MBU_JGOLD_pakA1.CEL	0.0	0.0	12.608692169189453	0.0	1.165753960609436	5.982302665710449	6.583515644073486	0.0	3.861365795135498	0.0
MBU_JGOLD_pakA2.CEL	0.0	0.0	13.046600341796875	0.0	0.9301475882530212	5.833094596862793	6.527466297149658	0.0	3.791412830352783	0.12086814641952515
MBU_JGOLD_PAO11.CEL	0.0	0.0	14.243961334228516	0.0	0.0	5.200197219848633	8.622036933898926	0.35758113861083984	3.5943477153778076	0.11723071336746216
MBU_JGOLD_PAO12.CEL	0.1630610227584839	0.0	13.169633865356445	0.0	0.10778211802244186	6.440446853637695	7.62644100189209	0.4493231773376465	3.9387969970703125	0.13853883743286133
MBU_PAER_pak1.CEL	3.0065903663635254	0.0	6.354903221130371	0.7100000381469727	3.8118348121643066	0.6949779391288757	4.657236099243164	1.1578960418701172	8.364341735839844	3.822819948196411
MBU_PAER_pak2.CEL	2.3467304706573486	0.0	8.757366180419922	0.719221293926239	3.6606011390686035	1.1951415538787842	5.551774501800537	0.29051220417022705	8.903629302978516	2.6626343727111816
MBU_PAER_PT51.CEL	7.387004852294922	0.0	6.102987289428711	0.0	2.9320359230041504	4.5303449630737305	4.845310688018799	0.634030818939209	8.599637031555176	1.0888117551803589
MBU_PAER_PT52.CEL	4.831052780151367	0.0	6.778947830200195	0.13147521018981934	2.9663569927215576	3.2199509143829346	5.344277858734131	0.24558615684509277	7.8836283683776855	1.142683982849121
MSC_01.CEL	4.225668907165527	9.85954475402832	0.0	0.7830023765563965	0.0	0.0	1.431766390800476	0.0	5.668249130249023	5.034399032592773
MSC_02.CEL	4.4157328605651855	9.177728652954102	0.0	0.0	0.0	0.0	1.0669670104980469	0.15708422660827637	3.8914389610290527	4.298735618591309
MSC_03.CEL	3.1496806144714355	9.561334609985352	0.0	0.77064448595047	0.0	0.6434717178344727	1.639705777168274	0.2377488613128662	4.0577192306518555	2.935962200164795
MSC_04.CEL	3.5930123329162598	9.03292465209961	0.0	0.0	0.0	0.0	1.7429604530334473	0.29360926151275635	3.299562931060791	4.672908782958984
MSC_05.CEL	3.504194736480713	10.471183776855469	0.7920785546302795	1.0632638931274414	0.4874972999095917	0.0	1.298965573310852	1.6664087772369385	3.064948558807373	3.556227445602417
MSC_06.CEL	1.6297985315322876	7.498330593109131	0.0	0.28120458126068115	0.0	0.0	2.196409225463867	1.01277756690979	1.026024580001831	5.5525407791137695
MSC_07.CEL	1.6633541584014893	9.01268196105957	0.0	1.0432095527648926	0.22152705490589142	0.460504949092865	2.3757143020629883	0.05186605453491211	3.388528347015381	4.249928951263428
MSC_08.CEL	0.9470906257629395	6.986537456512451	0.0	0.32616913318634033	0.0	0.0	3.161130905151367	0.08650016784667969	1.6597331762313843	7.162142753601074
MSC_09.CEL	2.397441864013672	7.736076831817627	0.0	0.16316616535186768	0.0	0.0	2.3303840160369873	1.440507411956787	2.47585129737854	3.466381311416626
MSC_10.CEL	0.9002048969268799	7.073502063751221	0.0	0.0396425724029541	0.0	0.0	4.5439252853393555	1.4020333290100098	1.1438860893249512	5.986215591430664
Nag_cDNA_1-30-09_S2.CEL	0.0	0.0	5.580336570739746	7.850266456604004	6.406490802764893	0.0	0.0	7.2858476638793945	7.82411527633667	2.2239742279052734
Nag_cDNA_2-26-09_s1.CEL	0.0	0.0	4.1472978591918945	8.73558521270752	5.385035514831543	0.0	0.0	6.765727996826172	8.316972732543945	3.083226442337036
Overhage10001_Pae_G1a.CEL	0.0	8.441125869750977	3.2008001804351807	0.9886537790298462	2.4434103965759277	0.0	6.326989650726318	7.0406646728515625	5.021106243133545	6.480290412902832
Overhage10002_Pae_G1a.CEL	0.0	7.873938083648682	2.8392281532287598	0.8889687061309814	2.147705554962158	0.0	5.739031791687012	6.526036262512207	4.736635208129883	5.737482070922852
Overhage10003_Pae_G1a.CEL	0.0	15.040508270263672	11.926456451416016	5.5139312744140625	0.0	5.770554542541504	1.233853816986084	6.4315595626831055	0.0	0.0
Overhage10004_Pae_G1a.CEL	0.0	14.392047882080078	11.37277603149414	5.500128746032715	0.0	6.096038818359375	1.1577048301696777	6.437909126281738	0.0	0.12588733434677124
Overhage11001_Pae_G1a.CEL	5.6009626388549805	8.305573463439941	3.665813684463501	6.7942962646484375	9.141855239868164	2.4465885162353516	0.0	0.0	0.0	5.6078691482543945
Overhage11002_Pae_G1a.CEL	4.834995269775391	7.93421745300293	2.604416847229004	6.284273147583008	10.281890869140625	1.3622924089431763	0.0	0.0	0.0	5.665197372436523
Overhage13001_(Pae_G1a).CEL	3.736551284790039	0.0	0.0	3.8873541355133057	6.293980121612549	0.0	0.392625093460083	5.09161376953125	12.561626434326172	0.0
Overhage13002_(Pae_G1a).CEL	3.651909828186035	0.0	0.0	3.704317092895508	6.252606391906738	0.0	0.43543925881385803	5.128204345703125	12.214714050292969	0.0
Overhage13003_(Pae_G1a).CEL	3.456040859222412	0.0	0.0	4.635530471801758	7.709238529205322	0.0	0.0	6.604026794433594	12.386690139770508	0.0
Overhage13004_(Pae_G1a).CEL	3.544829845428467	0.0	0.0	3.9181509017944336	6.6744065284729	0.0	0.0	6.237920761108398	11.06866455078125	0.0
Overhage3002_(Pae_G1a).CEL	1.776684284210205	0.0	0.0	4.639777183532715	2.3286569118499756	0.0	0.3318880796432495	7.0295610427856445	11.104208946228027	0.0
Overhage3004_(Pae_G1a).CEL	1.7739856243133545	1.9581869840621948	0.0	6.351859092712402	1.725264072418213	0.0	0.4662000238895416	6.403469085693359	12.518742561340332	0.16251295804977417
Overhage3005_(Pae_G1a).CEL	0.0	0.0	1.0164350271224976	4.534819602966309	4.3139448165893555	0.0	0.0	4.315379619598389	10.498936653137207	0.21088147163391113
Overhage3006_(Pae_G1a).CEL	0.8666927814483643	0.2974076271057129	0.0	7.468680381774902	2.919145107269287	0.0	0.0	5.110217094421387	10.943532943725586	0.0
Overhage5001_Pae_G1a.CEL	5.572203636169434	7.973221302032471	4.0778937339782715	5.9519453048706055	8.996395111083984	2.5593667030334473	0.0	0.0	0.0	5.430832862854004
Overhage5002_Pae_G1a.CEL	4.346207618713379	7.519498348236084	2.7519404888153076	5.266599655151367	9.415756225585938	1.2789784669876099	0.0	0.0	0.0	5.67495059967041
PA01_Control_1.CEL	7.219399929046631	0.0	3.6345322132110596	0.0	0.0	11.449928283691406	0.21283039450645447	0.0	3.9591288566589355	0.0
PA14_3-23-07_s2.CEL	1.1274794340133667	6.772909641265869	0.7263136506080627	4.653303146362305	0.7349948883056641	2.102440118789673	0.2666284143924713	0.0	10.339470863342285	0.0
PA14_cDNA_labeled_4-09-08_S2.CEL	0.0	7.496184825897217	0.0	7.076855659484863	0.6847027540206909	0.8317147493362427	0.12315040826797485	0.0	11.387089729309082	0.0
PA14-Aro_10-5-07_s2.CEL	0.0	6.437667369842529	0.0	4.895756721496582	0.0	0.5358084440231323	0.0	0.0	10.335644721984863	0.0
Pae_Fe02_13.CEL	8.949814796447754	0.0	0.0	0.13840460777282715	2.4428610801696777	9.558083534240723	3.2453784942626953	12.405608177185059	0.0	0.0
Pae_Fe02_14.CEL	7.534704685211182	0.0	0.0	0.6783578991889954	2.5286381244659424	8.757189750671387	2.587383270263672	11.064285278320312	0.0	0.0
Pae_Fe02_15.CEL	8.184884071350098	0.0	0.0	0.0	2.5936667919158936	9.167191505432129	3.1192712783813477	11.820480346679688	0.0	0.0
Pae_Fe03_16.CEL	8.300347328186035	0.0	0.0	0.0	2.8213818073272705	8.366226196289062	3.2287003993988037	11.891104698181152	0.0	0.0
Pae_Fe03_17.CEL	8.498905181884766	0.0	0.0	0.0	2.7952568531036377	8.827396392822266	2.6594338417053223	11.456341743469238	0.0	0.0
Pae_Fe03_18.CEL	8.179046630859375	0.0	0.0	0.0	2.60571026802063	8.20514965057373	3.616030693054199	10.847208023071289	0.0	0.0
Pae_noFe_10.CEL	7.790482044219971	0.0	0.0	0.0	2.719072103500366	8.09709358215332	2.716317653656006	11.067940711975098	0.0	0.0
Pae_noFe_11.CEL	8.423709869384766	0.0	0.0	0.0	3.104321002960205	8.815646171569824	2.8223249912261963	12.083030700683594	0.0	0.0
Pae_noFe_12.CEL	8.862030029296875	0.0	0.0	0.0	3.02005934715271	9.441579818725586	3.3515641689300537	12.168577194213867	0.0	0.0
PAO1_Control_1.CEL	7.219399929046631	0.0	3.6345322132110596	0.0	0.0	11.449928283691406	0.21283039450645447	0.0	3.9591288566589355	0.0
SJ01_Treated_1.CEL	6.632968902587891	0.0	3.5604963302612305	0.0	0.0	10.99934196472168	0.7068760991096497	0.0	4.226378917694092	0.0021094083786010742
SJ16_Treated_1.CEL	6.554195404052734	0.0	2.5664491653442383	0.0	0.448640912771225	9.799120903015137	0.0	0.0	2.812861442565918	0.5755637288093567
Tob1_aerobic_wdh_Pae_G1a.CEL	10.44368839263916	0.0	3.2549641132354736	0.0	0.0	0.0	0.0	8.223198890686035	0.0	0.0
Tob1_anaerobic_Pae_G1a.CEL	12.483034133911133	2.3732011318206787	1.2971467971801758	0.0	0.0	0.0	0.0	6.035540580749512	0.0	0.0
Tob2_aerobic_wdh_Pae_G1a.CEL	10.204935073852539	0.0	3.3972649574279785	0.0	0.0	0.0	0.0	7.93942928314209	0.0	0.0
Tob2_anaerobic_Pae_G1a.CEL	13.063961029052734	2.7137064933776855	1.6327944993972778	0.0	0.0	0.0	0.0	6.50129508972168	0.0	0.0
Tob3_anaerobic_Pae_G1a.CEL	12.426864624023438	2.1119773387908936	1.3410344123840332	0.0	0.0	0.0	0.0	6.223750114440918	0.3460019826889038	0.0
Tob3aerobic_Pae_G1a.CEL	10.450859069824219	0.0	3.343968152999878	0.0	0.0	0.0	0.0	8.128323554992676	0.0	0.0
TUBS0088.CEL	0.0	0.0	3.432551383972168	0.9958434700965881	8.508146286010742	3.137397289276123	0.0	0.8949350714683533	0.811424970626831	0.42514750361442566
TUBS0089.CEL	0.0	0.0	3.7106850147247314	1.136601448059082	8.753345489501953	3.185520648956299	0.0	0.7391415238380432	0.5210742950439453	0.2303970456123352
TUBS0090.CEL	0.0	0.0	2.1932599544525146	0.15615594387054443	7.097685813903809	1.828950047492981	0.0	1.1662876605987549	1.4055202007293701	0.49174201488494873
TUBS0091.CEL	0.0	0.0	3.471658229827881	1.157724142074585	7.950334072113037	5.22597599029541	1.03448486328125	0.7528345584869385	1.7450019121170044	0.3308090567588806
TUBS0092.CEL	0.0	0.0	3.1824159622192383	0.7476440668106079	7.187201023101807	6.131354331970215	1.4259742498397827	0.9558385610580444	2.1699135303497314	0.9697302579879761
TUBS0093.CEL	0.0	0.0	3.2136342525482178	1.0814969539642334	7.853058815002441	5.166705131530762	0.9680312871932983	0.8930932283401489	1.5969982147216797	0.5338318347930908
TUBS0094.CEL	0.6110801100730896	0.0	2.6059985160827637	0.028694629669189453	6.6205878257751465	7.084495544433594	1.9428869485855103	0.6627733707427979	2.799755334854126	1.0798193216323853
TUBS0095.CEL	0.0	0.0	2.276075839996338	0.7298482060432434	7.365175247192383	5.944924354553223	1.3378952741622925	0.46053314208984375	1.505857229232788	0.8948509693145752
TUBS0096.CEL	0.0	0.0	1.8752670288085938	1.1924022436141968	7.342761993408203	6.162620544433594	0.716006338596344	0.1325666904449463	1.0722887516021729	1.4796466827392578
Van_Delden_Kohler_0311_BAL6_1.CEL	1.9978207349777222	0.0	1.4933114051818848	0.0	9.727563858032227	0.0	2.9958724975585938	0.5789214372634888	0.08726274967193604	0.8580413460731506
Van_Delden_Kohler_0311_BAL6_2.CEL	1.7296968698501587	0.0	1.6665362119674683	0.0	9.665842056274414	0.0	3.8884637355804443	0.5879677534103394	0.0	1.2505195140838623
Van_Delden_Kohler_0311_BAL6_3.CEL	1.1022131443023682	0.0	1.2749204635620117	0.0	9.2071533203125	0.0	2.398270845413208	0.0	0.0	0.0
Van_Delden_Kohler_0311_BAL6+_1.CEL	1.262781023979187	0.0	0.7357109785079956	0.0	8.807123184204102	0.0	2.670179605484009	1.0694578886032104	0.0	0.7794221043586731
Van_Delden_Kohler_0311_BAL6+_2.CEL	1.2900851964950562	0.0	0.734322726726532	0.0	8.89273452758789	0.0	2.7798402309417725	1.1145083904266357	0.0	0.9198729991912842
Van_Delden_Kohler_0311_BAL6+_3.CEL	0.9041385650634766	0.0	0.9843665361404419	0.0	8.453920364379883	0.0	2.5468225479125977	0.975683867931366	0.0	0.33927440643310547
Van_Delden_Kohler_0311_PT5_1.CEL	2.3783507347106934	0.0	0.9807432889938354	0.0	7.711552619934082	0.0	3.30429744720459	0.18745505809783936	0.38990890979766846	1.8629977703094482
Van_Delden_Kohler_0311_PT5_2.CEL	2.4601502418518066	0.1936185359954834	0.9413068294525146	0.2621041536331177	8.672510147094727	0.0	3.3637681007385254	0.2970254421234131	1.115556001663208	2.8516855239868164
Van_Delden_Kohler_0311_PT5_3.CEL	1.108086347579956	0.08539175987243652	1.875396966934204	0.0	8.269792556762695	0.0	6.452417850494385	1.0344293117523193	1.2550640106201172	4.41373348236084
WT12935-18-05.CEL	0.0	5.5508317947387695	0.0	3.041013240814209	0.0	1.2596830129623413	6.376628875732422	0.21764779090881348	1.6544866561889648	5.1777544021606445
WT12935-4-05.CEL	0.19259905815124512	5.612703323364258	0.0	2.841142177581787	0.0	1.6832400560379028	8.34276294708252	0.16735124588012695	1.6852189302444458	4.987795829772949
